"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C";"amplitude";"phase";"alpha_freq"
"5242";1901,94664979943;9,54322971775503;8,94677786039535;9,13316906582025;0,04;4,58625922156498;10,3814788246527
"5243";2002,67114673855;6,75171485204643;8,63822341364764;9,42013156746919;0,04;4,58625922156498;10,3814788246527
"5244";2103,20818832288;6,16874840762176;9,05413072731581;9,41480351727756;0,04;4,58625922156498;10,3814788246527
"5245";991,625983452893;5,67379892808715;14,8149194233387;9,2067894643266;0,04;4,75080599026755;9,71196868550032
"5246";1091,92391199432;1,59574710311563;16,7553445827141;9,05087810048397;0,04;4,75080599026755;9,71196868550032
"5247";1191,12905243641;5,34257322342929;7,96345820096063;9,76531662301343;0,04;4,75080599026755;9,71196868550032
"5248";1291,99295718878;5,95248614571458;8,53189680885757;9,46197276912547;0,04;4,75080599026755;9,71196868550032
"5249";1390,88915796942;10,1217928457134;11,1339721302847;8,76800305259919;0,04;4,75080599026755;9,71196868550032
"5250";1494,76828651936;9,62670631705502;7,41256386413237;9,0370705551354;0,04;4,75080599026755;9,71196868550032
"5251";1595,82907783337;11,8781050463683;6,23600514934334;9,16841233266551;0,04;4,75080599026755;9,71196868550032
"5252";1695,84734977263;16,3000000000001;5,10000000000002;8,75000000000004;0,04;4,75080599026755;9,71196868550032
"5253";1795,84734977263;16,8312839604921;9,01675926454936;8,20274627538865;0,04;4,75080599026755;9,71196868550032
"5254";1892,64794077533;14,1557127664297;9,2993733502093;8,83440468269884;0,04;4,75080599026755;9,71196868550032
"5255";1994,92411723681;12,2373577745786;11,3562680148089;8,35811536003716;0,04;4,75080599026755;9,71196868550032
"5256";2095,85489455163;10,0148077833602;12,394564088317;8,60182747729202;0,04;4,75080599026755;9,71196868550032
"5257";1006,38194121663;10,1994581290958;6,39966000256991;9,39950062877456;0,04;4,94813546834514;8,97507312148809
"5258";1102,24467803739;9,18521243599674;11,7946477871322;9,00255196141726;0,04;4,94813546834514;8,97507312148809
"5259";1202,3421414242;10,5071572545317;9,2062711182563;9,03115183068078;0,04;4,94813546834514;8,97507312148809
"5260";1304,70044458827;6,75038982514872;11,4463131817739;9,06166460223768;0,04;4,94813546834514;8,97507312148809
"5261";1402,26310745163;5,43380555167589;11,2777096355537;9,48352855717018;0,04;4,94813546834514;8,97507312148809
"5262";1500,87016150164;10,9549544024911;10,9549544024911;8,72338961679849;0,04;4,94813546834514;8,97507312148809
"5263";1600,8025494509;7,311485818838;14,622971637676;8,85140492109327;0,04;4,94813546834514;8,97507312148809
"5264";1701,04799309028;6,4884614658973;14,0749702567926;8,79685641049538;0,04;4,94813546834514;8,97507312148809
"5265";1801,84425717764;10,918455426072;9,33031645500699;8,84643036226061;0,04;4,94813546834514;8,97507312148809
"5266";1902,18476291267;13,9524910791583;5,78031773279415;8,94454338824611;0,04;4,94813546834514;8,97507312148809
"5267";1997,4632025723;13,8678300274649;6,09344046661337;9,21895518871248;0,04;4,94813546834514;8,97507312148809
"5268";2095,37570286341;17,2610889541911;9,39656913482592;8,33690169163224;0,04;4,94813546834514;8,97507312148809
"5269";1003,39793263015;7,09479578553831;15,7884187903529;8,63116881656157;0,04;2,6970062924549;11,0362684130669
"5270";1103,98349044762;12,7277299794927;13,3243423222814;8,2531374085773;0,04;2,6970062924549;11,0362684130669
"5271";1203,88157145422;17,6189892305309;7,70830778835728;8,20884725513373;0,04;2,6970062924549;11,0362684130669
"5272";1303,32986030535;21,0342285256979;5,63596553798604;8,15202158172981;0,04;2,6970062924549;11,0362684130669
"5273";1403,06668699675;30,1089875685391;4,11489496770034;7,43942901172653;0,04;2,6970062924549;11,0362684130669
"5274";1502,24814959069;30,5684130377424;6,55758035463122;7,16289546428948;0,04;2,6970062924549;11,0362684130669
"5275";1601,0570457208;26,4215762667758;8,19979953106836;7,33932674077106;0,04;2,6970062924549;11,0362684130669
"5276";1701,48230158725;16,2412338398345;8,17043665562229;8,44444520199986;0,04;2,6970062924549;11,0362684130669
"5277";1800,63127244909;13,5229700487641;6,5596496505199;8,88075644993464;0,04;2,6970062924549;11,0362684130669
"5278";1902,058185509;7,09886395904132;8,67638928327273;9,32958336283729;0,04;2,6970062924549;11,0362684130669
"5279";1999,00449144377;6,70499329418256;6,9113007801574;9,79960558380527;0,04;2,6970062924549;11,0362684130669
"5280";2101,98923060756;11,3652745214756;5,34265041607826;9,17964480580719;0,04;2,6970062924549;11,0362684130669
"5281";1009,72589929905;6,57853423684156;4,9837380582133;10,0297728421543;0,04;0,536663183961064;10,9611299540848
"5282";1108,2356459157;5,39427084773262;7,83695953349833;9,71986539544273;0,04;0,536663183961064;10,9611299540848
"5283";1208,67500793353;6,58223883522491;9,47443468706615;9,53676649421791;0,04;0,536663183961064;10,9611299540848
"5284";1308,43205857419;10,6279826051757;5,91557522363553;9,27441878281841;0,04;0,536663183961064;10,9611299540848
"5285";1410,22360188158;13,6675483850411;6,9812657218555;8,81261887776478;0,04;0,536663183961064;10,9611299540848
"5286";1507,54424824698;13,9768115979954;9,76321398389382;8,60704390685376;0,04;0,536663183961064;10,9611299540848
"5287";1607,46638856089;10,6098224448523;7,10657918475958;9,1835019746717;0,04;0,536663183961064;10,9611299540848
"5288";1708,59425474171;8,11158835718083;9,59541549568952;9,24918916337082;0,04;0,536663183961064;10,9611299540848
"5289";1808,38461812643;10,6228392185085;5,81249693088203;9,29498431619498;0,04;0,536663183961064;10,9611299540848
"5290";1908,438781605;8,99909146637186;5,09948516427739;9,64902585005428;0,04;0,536663183961064;10,9611299540848
"5291";2009,86772553543;9,19420501363604;8,10671839911995;9,33014084045056;0,04;0,536663183961064;10,9611299540848
"5292";2109,98877739558;11,6938558902946;9,29511622049061;8,79537878928144;0,04;0,536663183961064;10,9611299540848
"5293";1012,10515002839;7,48397800950548;9,35497251188185;9,2441899426622;0,04;4,9198043507617;10,9299625530839
"5294";1113,80864518193;5,90903924041715;12,3104984175357;9,04821633688876;0,04;4,9198043507617;10,9299625530839
"5295";1212,66850079786;5,56460643299903;16,0867713244881;8,84013612878709;0,04;4,9198043507617;10,9299625530839
"5296";1313,04888344081;7,48158284965814;10,0751982375396;9,21481620982894;0,04;4,9198043507617;10,9299625530839
"5297";1412,94301416425;11,3403624448755;5,01785948888295;9,42103119037774;0,04;4,9198043507617;10,9299625530839
"5298";1518,51123672998;11,1795007949243;4,64233507585839;9,35572630083705;0,04;4,9198043507617;10,9299625530839
"5299";1619,27235110701;10,2384255082999;11,2324474023096;8,74739266728534;0,04;4,9198043507617;10,9299625530839
"5300";1718,32465444275;8,08120635090203;13,940080955306;8,72517748198953;0,04;4,9198043507617;10,9299625530839
"5301";1817,73483372895;10,9657301074126;12,4747755350381;8,57640818033872;0,04;4,9198043507617;10,9299625530839
"5302";1918,40863339425;7,75286415383658;8,64742540235619;9,31834633874589;0,04;4,9198043507617;10,9299625530839
"5303";2018,6794107156;5,19250797161167;7,8886178799485;9,77339841772101;0,04;4,9198043507617;10,9299625530839
"5304";2115,19956858485;7,36314981733828;10,1632208746359;9,20393727167284;0,04;4,9198043507617;10,9299625530839
"5305";1000,79427150232;9,30740733153931;12,3401580350746;8,94138569490575;0,04;4,03645599892363;9,17697739228606
"5306";1102,09649741176;10,8616058504598;11,256573335931;8,78802655173563;0,04;4,03645599892363;9,17697739228606
"5307";1201,73338428374;15,0586355481241;6,22423602655798;8,70891089199846;0,04;4,03645599892363;9,17697739228606
"5308";1301,65995500312;13,1143817248997;7,00768489116776;8,90977079019901;0,04;4,03645599892363;9,17697739228606
"5309";1400,04711206887;16,9750654930863;6,50541432070373;8,62729750733952;0,04;4,03645599892363;9,17697739228606
"5310";1502,75498552114;20,9486644637895;3,89742594675154;8,25767122467983;0,04;4,03645599892363;9,17697739228606
"5311";1603,5313595144;16,8758365822348;5,55909910944204;8,6736836551339;0,04;4,03645599892363;9,17697739228606
"5312";1703,91915587397;8,96889544799236;7,77304272159338;9,28031542882543;0,04;4,03645599892363;9,17697739228606
"5313";1804,55833683601;6,0774799739491;11,1586517554475;9,16603537054618;0,04;4,03645599892363;9,17697739228606
"5314";1905,683858038;8,80143652516338;8,30697379903061;9,06102945638309;0,04;4,03645599892363;9,17697739228606
"5315";2001,34130617906;6,90424465617485;8,26417163390626;9,7940894838541;0,04;4,03645599892363;9,17697739228606
"5316";2106,48931502057;11,4237510657084;5,33108383066392;9,0557026677126;0,04;4,03645599892363;9,17697739228606
"5317";999,490972305158;8,42752079920441;12,0828310253654;8,9352027750601;0,04;1,50986442756839;8,96548242680728
"5318";1099,93664046039;7,4768709974701;12,8602181156486;8,93486084197677;0,04;1,50986442756839;8,96548242680728
"5319";1199,85214180651;7,40811692378521;9,81074943960744;9,16003646657225;0,04;1,50986442756839;8,96548242680728
"5320";1298,11738147434;8,15585775135598;12,4376830708179;8,80577766591716;0,04;1,50986442756839;8,96548242680728
"5321";1395,24007915902;7,41656584015741;14,5241081036416;8,87155184699385;0,04;1,50986442756839;8,96548242680728
"5322";1494,97979549075;7,72432432885271;14,1445419528342;8,70240435750613;0,04;1,50986442756839;8,96548242680728
"5323";1593,48726495905;7,20959572727827;13,0991246312521;8,82160040573662;0,04;1,50986442756839;8,96548242680728
"5324";1691,97805575344;7,94206677074603;9,4693873035818;9,12574018369375;0,04;1,50986442756839;8,96548242680728
"5325";1793,07144473711;7,22978221788752;8,81439201906834;9,37148140229598;0,04;1,50986442756839;8,96548242680728
"5326";1891,87993822928;9,52027049979175;9,1151526061836;8,93791352773003;0,04;1,50986442756839;8,96548242680728
"5327";1988,40303899838;11,1910242094708;5,80275329379967;9,18337519041064;0,04;1,50986442756839;8,96548242680728
"5328";2086,83193657803;11,5950105006444;5,69579463189551;9,23023862222352;0,04;1,50986442756839;8,96548242680728
"5329";984,111276005002;7,08493085976948;12,9553021435785;8,89411856146062;0,04;5,75260109871626;11,6415607379749
"5330";1080,82083795752;9,42118715877894;8,38589186660543;9,30471643840942;0,04;5,75260109871626;11,6415607379749
"5331";1180,18450268633;9,06008137842921;7,95273809884342;9,22366618109529;0,04;5,75260109871626;11,6415607379749
"5332";1280,45097805488;12,7873266706524;7,29277224185645;8,92865094679343;0,04;5,75260109871626;11,6415607379749
"5333";1379,97935110904;11,6663188488453;5,22972913913757;9,21488331487461;0,04;5,75260109871626;11,6415607379749
"5334";1480,15623529065;6,98772688209474;9,78281763493264;9,23378195133948;0,04;5,75260109871626;11,6415607379749
"5335";1580,58723615354;4,38638718697478;12,7603990893812;9,12169153654983;0,04;5,75260109871626;11,6415607379749
"5336";1681,50300539911;5,45499793167799;14,8772670863945;8,81478074868875;0,04;5,75260109871626;11,6415607379749
"5337";1780,48853436491;3,84037065616536;7,07436699819935;10,0936057706451;0,04;5,75260109871626;11,6415607379749
"5338";1881,26846023533;8,23699258793785;7,84002908972398;9,31623709870682;0,04;5,75260109871626;11,6415607379749
"5339";1983,43796002233;9,2994406378812;9,78888488198021;8,83446860598714;0,04;5,75260109871626;11,6415607379749
"5340";2081,23814113332;7,25972984373531;12,1677162169648;9,16413080626447;0,04;5,75260109871626;11,6415607379749
"5341";1010,45220219441;12,5634323682114;7,63470120837461;8,97560600921256;0,04;6,23662349916063;8,92743821721524
"5342";1108,49338606825;7,75400857624149;7,65198214760673;9,52671777377038;0,04;6,23662349916063;8,92743821721524
"5343";1209,52270458217;6,83966513513545;7,83092095182175;9,55322793331419;0,04;6,23662349916063;8,92743821721524
"5344";1309,28989163947;5,91406358206224;10,6252667745525;9,23445944910989;0,04;6,23662349916063;8,92743821721524
"5345";1409,63290913956;7,17659126337284;9,7681381084797;9,28222307502217;0,04;6,23662349916063;8,92743821721524
"5346";1509,14898666058;9,85317936108387;13,4727146365841;8,4958536327713;0,04;6,23662349916063;8,92743821721524
"5347";1608,63575713979;8,75188092786673;10,5626149129426;8,877626343497;0,04;6,23662349916063;8,92743821721524
"5348";1709,70946700772;10,7842394427367;5,63946466271552;9,42384226532726;0,04;6,23662349916063;8,92743821721524
"5349";1812,60009955165;12,8338694680306;6,12525588246915;8,90835825763867;0,04;6,23662349916063;8,92743821721524
"5350";1913,65613911498;11,6847139031439;9,90229991791852;8,6645124281787;0,04;6,23662349916063;8,92743821721524
"5351";2015,67518070894;6,86376162362486;11,9625559726033;9,09448415130294;0,04;6,23662349916063;8,92743821721524
"5352";2116,58179395206;4,65914892796292;18,3392032270881;8,61199070461232;0,04;6,23662349916063;8,92743821721524
"5353";1013,91477339218;6,26332909207419;5,0703140269172;9,94179220964158;0,04;1,39350718250498;9,63478341139853
"5354";1114,56738458963;9,05083156091596;8,553533123503;9,28704831868712;0,04;1,39350718250498;9,63478341139853
"5355";1212,86547549844;8,64931719041806;11,2949906839577;9,05634388173185;0,04;1,39350718250498;9,63478341139853
"5356";1310,60974208267;5,93703906096514;13,921332970539;8,90555859144771;0,04;1,39350718250498;9,63478341139853
"5357";1406,91623635168;7,37911812880309;8,93808674756431;9,48372576413074;0,04;1,39350718250498;9,63478341139853
"5358";1505,64910385709;8,00344565721876;10,0296344311982;9,06719476355796;0,04;1,39350718250498;9,63478341139853
"5359";1606,27915852884;6,56056610784921;15,9044026856951;8,56104175815929;0,04;1,39350718250498;9,63478341139853
"5360";1705,67382261892;7,84758639354254;9,35673762306996;9,28128006159359;0,04;1,39350718250498;9,63478341139853
"5361";1804,07184971165;8,43514409864931;6,50420749775369;9,47683358071142;0,04;1,39350718250498;9,63478341139853
"5362";1903,69015884319;11,0426453320676;6,72597488407752;9,24821546560658;0,04;1,39350718250498;9,63478341139853
"5363";2003,0694876942;13,0955688609634;5,23822754438536;9,15430630953884;0,04;1,39350718250498;9,63478341139853
"5364";2102,70033668289;8,33556454021614;5,82485232930766;9,59092064567037;0,04;1,39350718250498;9,63478341139853
"5365";993,757001537445;8,10396308283045;8,82203576105593;9,32212209053439;0,04;4,70115408548154;8,78190478496253
"5366";1093,46997394641;6,92061615613491;9,52838456279445;9,27763760061565;0,04;4,70115408548154;8,78190478496253
"5367";1192,44959059766;10,9252839747124;5,15916187694752;9,35730340426757;0,04;4,70115408548154;8,78190478496253
"5368";1291,92783294603;7,94675511261709;8,2485306232228;9,41791072681993;0,04;4,70115408548154;8,78190478496253
"5369";1390,9618709353;6,16057152716694;10,2002905613748;9,44284324246081;0,04;4,70115408548154;8,78190478496253
"5370";1485,73542261523;13,7181717711396;7,59775667324657;9,16743209705966;0,04;4,70115408548154;8,78190478496253
"5371";1585,29266858442;16,4770934609441;4,01880328315711;8,8539259832055;0,04;4,70115408548154;8,78190478496253
"5372";1684,0090643996;9,43487335584165;10,1450251138082;8,95298466293576;0,04;4,70115408548154;8,78190478496253
"5373";1783,30329700162;13,6048740218706;8,96913916997398;8,72979416403366;0,04;4,70115408548154;8,78190478496253
"5374";1883,28458920302;11,402135927397;5,90110543610896;9,08920265265088;0,04;4,70115408548154;8,78190478496253
"5375";1985,88494657755;12,4757313102758;4,38599928876884;9,04003186740689;0,04;4,70115408548154;8,78190478496253
"5376";2082,97053587492;7,41875389164718;9,47951886154917;9,51815820473483;0,04;4,70115408548154;8,78190478496253
"5377";1001,24670972245;12,7739168591384;10,9490715935472;8,45258188992588;0,04;2,96331509053707;10,2585541196167
"5378";1099,9479152509;17,936392190175;9,12019941873305;8,13217781503697;0,04;2,96331509053707;10,2585541196167
"5379";1199,71407740125;10,6335546181451;10,7338711711465;8,71500054199391;0,04;2,96331509053707;10,2585541196167
"5380";1301,17786056333;5,82126882654496;12,8265245330652;9,06489954981047;0,04;2,96331509053707;10,2585541196167
"5381";1397,37830922666;8,31895715490415;9,15085287039457;9,24184146427633;0,04;2,96331509053707;10,2585541196167
"5382";1493,92355212974;8,08154467935964;7,56349694350326;9,66159027372163;0,04;2,96331509053707;10,2585541196167
"5383";1593,90884310746;11,6185447346861;2,90463618367153;9,55274744888524;0,04;2,96331509053707;10,2585541196167
"5384";1694,19742269464;16,6545428924508;5,98366810507215;8,46439717363331;0,04;2,96331509053707;10,2585541196167
"5385";1792,59535916302;10,7726067435268;7,92701250938764;9,12114580407104;0,04;2,96331509053707;10,2585541196167
"5386";1891,65212017508;14,142130325787;7,57614124595734;8,71256243285094;0,04;2,96331509053707;10,2585541196167
"5387";1991,92034702761;13,0681111068211;7,18247328008487;8,89080459843839;0,04;2,96331509053707;10,2585541196167
"5388";2089,86398253861;10,7249641717109;6,84354856671077;9,2055942473852;0,04;2,96331509053707;10,2585541196167
"5389";999,13604933174;12,3875726901594;8,63068589068482;8,77029992715178;0,04;2,25904156239703;11,246211161837
"5390";1096,70103046111;12,4058921043861;11,8932519347834;8,43293078996494;0,04;2,25904156239703;11,246211161837
"5391";1195,36663727003;12,1778188440877;10,2496641937738;8,49910273493619;0,04;2,25904156239703;11,246211161837
"5392";1296,75195764427;14,7991823609477;7,39959118047386;8,76851554886153;0,04;2,25904156239703;11,246211161837
"5393";1395,74255763536;20,7091429123265;9,59691988620011;7,58914322579772;0,04;2,25904156239703;11,246211161837
"5394";1493,07231880182;16,8575567158258;6,37297875842196;8,54441708538428;0,04;2,25904156239703;11,246211161837
"5395";1591,59153198983;12,4911561610631;4,36682695061555;9,30489579884068;0,04;2,25904156239703;11,246211161837
"5396";1692,53449975347;10,8992801017177;5,94506187366417;9,31393026874054;0,04;2,25904156239703;11,246211161837
"5397";1792,53449975347;14,4093969311528;9,8063951337012;8,46802232846392;0,04;2,25904156239703;11,246211161837
"5398";1892,44649564658;10,7173090180804;9,41520605326691;8,68903324596707;0,04;2,25904156239703;11,246211161837
"5399";1992,25984956349;8,92005833257084;9,12050908161738;9,18314994069442;0,04;2,25904156239703;11,246211161837
"5400";2090,06596393391;8,59182962364836;12,7854607494767;8,65575692739574;0,04;2,25904156239703;11,246211161837
"5401";1001,44161315502;8,77395908913481;17,1350259858398;8,29655249163777;0,04;2,98380298109725;11,6806438863277
"5402";1101,03527343884;7,02992195033821;9,54060836117328;9,33975344830647;0,04;2,98380298109725;11,6806438863277
"5403";1200,99987121193;8,10462095046366;5,80330882872707;9,78057651738053;0,04;2,98380298109725;11,6806438863277
"5404";1297,82932263339;12,1868731658694;5,88687941063182;9,10142540459524;0,04;2,98380298109725;11,6806438863277
"5405";1395,88033857473;8,4664929701285;8,16047515193109;9,4610508792701;0,04;2,98380298109725;11,6806438863277
"5406";1496,24954786245;8,27038610045282;12,8539735778122;8,66895892457102;0,04;2,98380298109725;11,6806438863277
"5407";1594,67685739634;10,3658165837156;6,8089187363622;9,28604402291188;0,04;2,98380298109725;11,6806438863277
"5408";1695,62391681891;9,81117436566647;3,46859699796289;9,63774451576832;0,04;2,98380298109725;11,6806438863277
"5409";1793,21434996219;13,8386079387965;5,12541034770241;9,05916278956401;0,04;2,98380298109725;11,6806438863277
"5410";1894,02439784212;11,1241073068082;7,25053422675889;9,11282897678257;0,04;2,98380298109725;11,6806438863277
"5411";1992,02761851943;10,1190896557971;10,8345808435808;8,9180865905889;0,04;2,98380298109725;11,6806438863277
"5412";2093,55071462708;8,2748381765701;5,71357874096507;9,62935037809199;0,04;2,98380298109725;11,6806438863277
"5413";993,863481266403;8,25425520382673;22,0461752912334;7,65347080607985;0,04;0,716252935025841;11,6245410488918
"5414";1093,68153634086;5,11163709514275;20,2460920238988;8,26882471273093;0,04;0,716252935025841;11,6245410488918
"5415";1194,90070496315;9,48937510083349;18,1879689432642;8,06844002714097;0,04;0,716252935025841;11,6245410488918
"5416";1294,29938413025;14,8980101903855;12,8847655700631;8,05297848128945;0,04;0,716252935025841;11,6245410488918
"5417";1391,38097317995;10,6103865905103;8,8591577357659;9,01367792883159;0,04;0,716252935025841;11,6245410488918
"5418";1491,83107413769;11,7576605167122;4,78277715934057;9,3538167881895;0,04;0,716252935025841;11,6245410488918
"5419";1593,58820455153;9,74517366473821;7,5795795170186;9,22838415221421;0,04;0,716252935025841;11,6245410488918
"5420";1693,05125947034;4,32883991833136;11,8791421014674;9,45046156589201;0,04;0,716252935025841;11,6245410488918
"5421";1791,74824776809;10,9460448097477;7,80412454028311;9,05835884140004;0,04;0,716252935025841;11,6245410488918
"5422";1889,08395827399;24,5589410501718;4,11028302094926;8,05358579417246;0,04;0,716252935025841;11,6245410488918
"5423";1986,14629208278;22,8950428680051;2,37200894578431;8,37937942804241;0,04;0,716252935025841;11,6245410488918
"5424";2087,20698487437;18,1102762128641;7,81809738150963;8,23869122798325;0,04;0,716252935025841;11,6245410488918
"5425";1003,75382540589;5,79788240134511;12,2836491553922;9,22502051569952;0,04;1,1964712582808;8,11150289420038
"5426";1104,54369849515;12,013725085321;8,14153270244897;8,9234177028366;0,04;1,1964712582808;8,11150289420038
"5427";1204,55213721868;16,6216647712529;13,117096897796;7,72256563543903;0,04;1,1964712582808;8,11150289420038
"5428";1305,69401644254;7,2275206054964;9,40567750030353;9,43042928319906;0,04;1,1964712582808;8,11150289420038
"5429";1406,30492019515;8,54814090329941;7,55417103082273;9,43028916512246;0,04;1,1964712582808;8,11150289420038
"5430";1503,6455795121;10,4881806444744;8,02037343400984;9,1643049013606;0,04;1,1964712582808;8,11150289420038
"5431";1604,84678825272;7,52180528393647;13,6580148576741;8,78368709143897;0,04;1,1964712582808;8,11150289420038
"5432";1704,84538659633;5,10108906645476;13,3028401144801;9,16445658262583;0,04;1,1964712582808;8,11150289420038
"5433";1805,1426904979;11,0672144672664;8,07607542205926;9,07312177046164;0,04;1,1964712582808;8,11150289420038
"5434";1904,79329676363;10,6375910569522;6,62340575244191;9,19499321314378;0,04;1,1964712582808;8,11150289420038
"5435";2006,62638642891;8,44939556089599;7,0739125626106;9,30907243482436;0,04;1,1964712582808;8,11150289420038
"5436";2108,59304765995;10,297676802979;6,57089853142469;9,46405534749973;0,04;1,1964712582808;8,11150289420038
"5437";1006,50219125957;8,54690800431299;15,5855381255119;8,57204596903156;0,04;1,86971919494681;10,2225778037682
"5438";1107,21047132332;10,8288656962536;13,6105926640986;8,40727302335286;0,04;1,86971919494681;10,2225778037682
"5439";1205,75883457829;7,7185372530497;11,9840446823666;9,03881336212399;0,04;1,86971919494681;10,2225778037682
"5440";1305,06156127445;4,1307398660861;7,9592304736781;9,77272602464274;0,04;1,86971919494681;10,2225778037682
"5441";1406,6552355326;8,27615638076566;8,57173339436444;9,28604451056147;0,04;1,86971919494681;10,2225778037682
"5442";1505,54572999667;13,3582030195315;10,4234462955435;8,48802483532732;0,04;1,86971919494681;10,2225778037682
"5443";1605,39769950856;16,9296200207434;11,1194545698374;8,06410894479198;0,04;1,86971919494681;10,2225778037682
"5444";1703,00531200362;15,4834490391244;9,74124277295905;8,24160408291141;0,04;1,86971919494681;10,2225778037682
"5445";1802,98466547691;13,1086323649574;7,60500808959363;8,69322470767693;0,04;1,86971919494681;10,2225778037682
"5446";1903,55697266511;8,65489038047474;5,67044542169035;9,6497053667362;0,04;1,86971919494681;10,2225778037682
"5447";2000,41618021015;7,8536064846041;4,96017251659206;9,68783694646887;0,04;1,86971919494681;10,2225778037682
"5448";2099,94687312339;9,14592766002936;9,34693705915089;9,09567531024898;0,04;1,86971919494681;10,2225778037682
"5449";997,898016077499;15,007029970096;9,63289085918327;8,40342978899804;0,04;4,7579402517993;8,23335572145879
"5450";1092,1819204576;14,3335973764689;11,1483535150314;8,70633322126258;0,04;4,7579402517993;8,23335572145879
"5451";1188,19615363512;9,27010118377355;13,228121913924;8,72326937237117;0,04;4,7579402517993;8,23335572145879
"5452";1286,57093447262;7,62417696187754;16,5698779304805;8,53907819730284;0,04;4,7579402517993;8,23335572145879
"5453";1383,29793374164;3,72323909611357;20,8915082615261;8,55827875564994;0,04;4,7579402517993;8,23335572145879
"5454";1482,78638577672;6,43345651173827;24,0249391610226;7,71512167618612;0,04;4,7579402517993;8,23335572145879
"5455";1581,16963804641;3,86675928948084;32,9692107839945;7,08481882973956;0,04;4,7579402517993;8,23335572145879
"5456";1679,44461142407;3,76831354483637;30,7575862308266;7,39658841064166;0,04;4,7579402517993;8,23335572145879
"5457";1778,07355769452;6,59098245376624;17,6435530300819;8,4161775948092;0,04;4,7579402517993;8,23335572145879
"5458";1881,18076245893;9,12675685024652;7,47617316456364;9,2481232977232;0,04;4,7579402517993;8,23335572145879
"5459";1979,35957312076;8,55961470066754;7,43871277558013;9,46397875386307;0,04;4,7579402517993;8,23335572145879
"5460";2077,94179513262;8,23282960692529;14,1279421649706;8,63938909368703;0,04;4,7579402517993;8,23335572145879
"5461";1021,51553524075;4,5366469254742;10,2315866829844;9,29047375695515;0,04;3,8543164446298;9,10592810995877
"5462";1121,59385796658;6,0028375203453;7,40349960842587;9,6795755015568;0,04;3,8543164446298;9,10592810995877
"5463";1219,86372890432;10,1872722731714;9,57603593678114;9,02847005209818;0,04;3,8543164446298;9,10592810995877
"5464";1316,12694960333;7,27326087223011;8,83181677342227;9,57213082648855;0,04;3,8543164446298;9,10592810995877
"5465";1415,10405638344;7,68173208852606;9,09678799957033;9,22313227734215;0,04;3,8543164446298;9,10592810995877
"5466";1514,11226441756;8,58803682384778;5,96110791302375;9,53524676765452;0,04;3,8543164446298;9,10592810995877
"5467";1613,50226609849;12,2762384253728;4,82999544604831;9,2323350453111;0,04;3,8543164446298;9,10592810995877
"5468";1713,64501284162;15,8878857312456;3,69718095632759;8,94318096192755;0,04;3,8543164446298;9,10592810995877
"5469";1812,59593751496;15,0721147659947;6,4739284900917;8,92694045704051;0,04;3,8543164446298;9,10592810995877
"5470";1909,84355407;10,2017582608027;5,15240316202156;9,53194584973988;0,04;3,8543164446298;9,10592810995877
"5471";2009,6660029332;8,82829051449577;5,01607415596351;9,70610349178939;0,04;3,8543164446298;9,10592810995877
"5472";2111,8659635697;4,79735698300326;10,182145433313;9,25204561007771;0,04;3,8543164446298;9,10592810995877
"5473";1004,40228868782;8,19525681233898;15,7758693637525;8,38733314387817;0,04;5,94781256157905;9,72570269089192
"5474";1106,86299558968;6,25205764747629;13,1879341001453;8,97512181815443;0,04;5,94781256157905;9,72570269089192
"5475";1206,68578501138;8,22545558047609;9,32887035346679;9,22855991955855;0,04;5,94781256157905;9,72570269089192
"5476";1305,56723063455;7,5927909068382;5,26433502874115;9,82000957284407;0,04;5,94781256157905;9,72570269089192
"5477";1402,88209954489;7,09476388541365;10,2822665005995;9,2154813511623;0,04;5,94781256157905;9,72570269089192
"5478";1499,7682747975;7,63985889577267;9,3949616150718;9,36915128096446;0,04;5,94781256157905;9,72570269089192
"5479";1599,145847184;8,96025523981367;6,54400663581897;9,42588648120848;0,04;5,94781256157905;9,72570269089192
"5480";1698,74261536278;8,34210719941159;11,6588486160451;8,8446437776894;0,04;5,94781256157905;9,72570269089192
"5481";1795,90274133151;7,92708926246411;14,0010927233132;8,66060239227004;0,04;5,94781256157905;9,72570269089192
"5482";1895,75529282013;7,7203006360511;8,02109156992322;9,42478259465978;0,04;5,94781256157905;9,72570269089192
"5483";1995,88063063831;11,0010562840304;6,00057615492569;9,28839183981206;0,04;5,94781256157905;9,72570269089192
"5484";2095,01185243411;23,1534544996556;6,67304802173481;7,70939260086786;0,04;5,94781256157905;9,72570269089192
"5485";999,562580879187;13,7032464929153;9,0361987743137;8,77553919428542;0,04;0,340571464560926;10,5633660424501
"5486";1098,40258685499;10,4298382853039;14,8853031838804;8,34133911409624;0,04;0,340571464560926;10,5633660424501
"5487";1197,93128923589;7,54365973687067;16,9983799404152;8,32317124301398;0,04;0,340571464560926;10,5633660424501
"5488";1296,39731935079;8,33018934205458;11,0730565644384;8,95241385083609;0,04;0,340571464560926;10,5633660424501
"5489";1397,81339936168;10,0702049731934;15,4014899590016;8,25608716552252;0,04;0,340571464560926;10,5633660424501
"5490";1498,50376592099;12,1264862733709;7,2560122783285;8,98304259799916;0,04;0,340571464560926;10,5633660424501
